sentence_id	token_id	token	surprisal
125	1	Then	0.0
125	2	Ġthe	4.40316
125	3	Ġmatch	11.19863
125	4	Ġwent	5.088097
125	5	Ġout	7.169155
125	6	,	3.472696
125	7	Ġand	1.656695
125	8	Ġit	4.751678
125	9	Ġwasn	4.824593
125	10	't	0.001142
125	11	Ġthe	4.90942
125	12	Ġforest	15.757028
125	13	Ġthat	3.103104
125	14	Ġremained	10.615569
125	15	Ġbefore	9.778535
125	16	Ġher	8.026606
125	17	Ġeyes	2.313229
125	18	.	0.974081
126	1	It	0.0
126	2	Ġwas	5.304806
126	3	Ġonly	5.62863
126	4	Ġthe	4.611187
126	5	Ġthick	13.661102
126	6	,	4.519143
126	7	Ġdamp	9.501424
126	8	,	3.785854
126	9	Ġcold	4.993362
126	10	Ġwall	10.492608
126	11	.	5.737543
127	1	The	0.0
127	2	Ġgirl	12.527271
127	3	Ġlooked	7.378767999999999
127	4	Ġdesp	12.386064
127	5	ond	0.001257
127	6	ently	7.389664999999999
127	7	Ġinto	5.532233
127	8	Ġthe	1.058861
127	9	Ġsky	5.840342
127	10	Ġthat	10.00465
127	11	Ġwas	2.586859
127	12	Ġnow	4.845696
127	13	Ġfully	9.44252
127	14	Ġdarkened	7.682263000000001
127	15	Ġand	3.209058
127	16	Ġsuddenly	7.630595
127	17	Ġshe	4.22518
127	18	Ġsaw	3.407635
127	19	Ġa	2.202383
127	20	Ġstar	7.514474000000001
127	21	Ġfall	9.051338000000001
127	22	,	5.340846
127	23	Ġleaving	7.168003
127	24	Ġbehind	2.408677
127	25	Ġit	7.659157
127	26	Ġa	1.197257
127	27	Ġbright	4.73373
127	28	Ġstreak	8.961717
127	29	Ġof	0.594065
127	30	Ġfire	7.305277
127	31	.	1.100549
128	1	'	0.0
128	2	Someone	16.465419
128	3	Ġis	4.675285
128	4	Ġdying	6.296635
128	5	,'	7.341667999999999
128	6	Ġthought	11.845061999999999
128	7	Ġthe	2.926418
128	8	Ġlittle	7.550775
128	9	Ġgirl	1.375877
128	10	.	1.4259
129	1	It	0.0
129	2	Ġwas	5.304806
129	3	Ġher	8.854265
129	4	Ġold	10.577739
129	5	Ġgrandmother	10.708821
129	6	,	2.749951
129	7	Ġthe	4.924526
129	8	Ġone	3.2868800000000005
129	9	Ġwho	0.5048189999999999
129	10	Ġhad	3.5894169999999996
129	11	Ġloved	8.893335
129	12	Ġher	1.352132
129	13	Ġthe	4.867168
129	14	Ġmost	0.381178
129	15	,	2.119666
129	16	Ġand	2.490287
129	17	Ġthe	4.6633260000000005
129	18	Ġone	0.496162
129	19	Ġwho	0.39699
129	20	Ġthe	10.004699
129	21	Ġgirl	6.781621
129	22	Ġused	9.367742
129	23	Ġto	0.134953
129	24	Ġvisit	7.41874
129	25	Ġevery	2.479954
129	26	ĠSunday	6.2807
129	27	,	3.261152
129	28	Ġwho	7.043400999999999
129	29	Ġhad	2.994571
129	30	Ġtold	6.389689
129	31	Ġher	0.342853
129	32	Ġthat	2.94465
129	33	Ġwhen	5.560961
129	34	Ġa	6.295712
129	35	Ġstar	10.079651
129	36	Ġfalls	10.297286999999999
129	37	,	1.481985
129	38	Ġa	5.847887999999999
129	39	Ġsoul	7.5419789999999995
129	40	Ġleaves	8.481058
129	41	Ġthis	7.677578
129	42	Ġearth	3.4920970000000002
129	43	.	1.841284
130	1	It	0.0
130	2	Ġwas	5.304806
130	3	Ġher	8.854265
130	4	Ġlast	5.893416
130	5	Ġmatch	8.912579
130	6	Ġthat	7.586258
130	7	Ġthe	6.29052
130	8	Ġlittle	11.574119
130	9	Ġgirl	1.173702
130	10	Ġnow	12.290283
130	11	Ġrubbed	14.294758999999999
130	12	Ġon	6.886338
130	13	Ġthe	3.0401119999999997
130	14	Ġwall	7.654014
130	15	Ġand	3.4147239999999996
130	16	Ġthe	5.472313
130	17	Ġlight	7.4679850000000005
130	18	Ġagain	12.023178999999999
130	19	Ġshone	4.496343
130	20	Ġround	10.714438000000001
130	21	Ġher	0.9074540000000001
130	22	.	1.9240720000000002
131	1	Her	0.0
131	2	Ġold	11.652708
131	3	Ġgrandmother	10.28559
131	4	Ġin	7.053692
131	5	Ġthe	2.886162
131	6	Ġbrightness	19.151238
131	7	Ġstood	12.830815
131	8	,	4.2107220000000005
131	9	Ġloving	12.82361
131	10	Ġin	7.464861
131	11	Ġher	2.446914
131	12	Ġappearance	11.520977
131	13	.	2.2812740000000002
132	1	The	0.0
132	2	Ġgirl	12.527271
132	3	Ġunderstood	13.587655999999999
132	4	Ġher	4.643879
132	5	Ġgrandmother	10.130522000000001
132	6	Ġwould	5.863249
132	7	Ġsoon	7.2402429999999995
132	8	Ġdisappear	7.315687
132	9	,	2.246695
132	10	Ġbut	2.102015
132	11	Ġshe	2.19132
132	12	Ġtried	8.067769
132	13	Ġto	0.525384
132	14	Ġplay	8.799305
132	15	Ġfor	7.376824000000001
132	16	Ġtime	5.213633
132	17	.	0.988627
133	1	'	0.0
133	2	Grand	16.301813
133	3	mother	5.54495
133	4	,'	7.467447999999999
133	5	Ġcried	12.743111
133	6	Ġthe	2.12699
133	7	Ġlittle	5.220887
133	8	Ġone	5.880029
133	9	,	1.7254490000000002
133	10	Ġ'	2.117028
133	11	O	7.7785899999999994
133	12	Ġtake	13.876735
133	13	Ġme	4.0519
133	14	Ġwith	5.347161
133	15	Ġyou	0.149393
133	16	!	4.224501999999999
134	1	I	0.0
134	2	Ġknow	8.975686
134	3	Ġyou	3.642304
134	4	Ġwill	6.763685000000001
134	5	Ġgo	7.411536999999999
134	6	Ġaway	7.0056460000000005
134	7	Ġwhen	7.369246
134	8	Ġthe	3.8852910000000005
134	9	Ġmatch	9.824774
134	10	Ġburns	13.719501999999999
134	11	Ġout	0.9168870000000001
134	12	!'	12.457953
135	1	The	0.0
135	2	Ġgirl	12.527271
135	3	Ġdecided	10.878629
135	4	Ġto	0.459359
135	5	Ġlight	12.784361
135	6	Ġthe	2.507068
135	7	Ġwhole	8.595765
135	8	Ġbundle	12.077384
135	9	Ġof	2.440665
135	10	Ġmatches	10.073189999999999
135	11	,	3.325414
135	12	Ġin	7.620487
135	13	Ġorder	1.953169
135	14	Ġto	0.12646
135	15	Ġkeep	6.362407
135	16	Ġher	2.70689
135	17	Ġgrandmother	9.995394000000001
135	18	Ġthere	8.929767
135	19	.	1.114054
136	1	The	0.0
136	2	Ġgirl	12.527271
136	3	Ġsaw	10.310938
136	4	Ġthe	2.133812
136	5	Ġmatches	14.977039000000001
136	6	Ġgl	14.123429999999999
136	7	owed	9.373814999999999
136	8	Ġwith	3.494265
136	9	Ġa	2.702456
136	10	Ġlight	4.134068
136	11	Ġthat	5.069269
136	12	Ġwas	3.7839419999999997
136	13	Ġbrighter	6.504173000000001
136	14	Ġthan	0.098539
136	15	Ġthe	1.491044
136	16	Ġday	6.841202
136	17	,	6.635216000000001
136	18	Ġand	1.412028
136	19	Ġher	5.2217139999999995
136	20	Ġgrandmother	9.523771
136	21	Ġhad	5.0042480000000005
136	22	Ġnever	6.952253999999999
136	23	Ġappeared	11.540211
136	24	Ġso	3.4835599999999998
136	25	Ġlarge	8.154933999999999
136	26	Ġor	4.361802
136	27	Ġso	1.473027
136	28	Ġbeautiful	3.336091
136	29	Ġas	3.7810629999999996
136	30	Ġshe	2.176945
136	31	Ġdid	1.9366919999999999
136	32	Ġin	2.848897
136	33	Ġthe	1.596981
136	34	Ġlight	8.947385
136	35	Ġof	1.613071
136	36	Ġthe	1.090366
136	37	Ġlittle	11.090755
136	38	Ġmatches	7.5095
136	39	.	0.456952
137	1	The	0.0
137	2	Ġgrandmother	16.491766000000002
137	3	Ġthen	8.555214
137	4	Ġtook	4.810658999999999
137	5	Ġthe	2.404864
137	6	Ġlittle	8.601459
137	7	Ġgirl	1.304443
137	8	Ġin	5.714144999999999
137	9	Ġher	1.481904
137	10	Ġarms	0.029972000000000002
137	11	,	2.600663
137	12	Ġand	2.562477
137	13	Ġthey	4.611255
137	14	Ġboth	5.602414
137	15	Ġflew	10.243977000000001
137	16	Ġupwards	10.333608
137	17	Ġin	4.15221
137	18	Ġbrightness	16.823501
137	19	Ġand	3.588115
137	20	Ġjoy	5.694261
137	21	Ġfar	15.021026999999998
137	22	Ġabove	2.8119680000000002
137	23	Ġthe	0.424638
137	24	Ġearth	4.842928
137	25	,	2.614916
137	26	Ġwhere	4.801246
137	27	Ġthere	5.15647
137	28	Ġwas	0.904718
137	29	Ġneither	6.515532
137	30	Ġcold	8.431623
137	31	Ġnor	0.086268
137	32	Ġhunger	7.808385
137	33	,	1.8407080000000002
137	34	Ġand	1.946534
137	35	Ġthe	2.701086
137	36	Ġlittle	7.664035
137	37	Ġgirl	0.969397
137	38	Ġfelt	7.084861999999999
137	39	Ġsafe	8.230269999999999
137	40	Ġand	1.880041
137	41	Ġpeaceful	7.684761
137	42	.	1.241711
138	1	In	0.0
138	2	Ġthe	3.782999
138	3	Ġdawn	13.644611
138	4	Ġof	0.638179
138	5	Ġthe	1.163759
138	6	Ġmorning	10.717439
138	7	Ġthere	7.482296000000001
138	8	Ġlay	8.733257
138	9	Ġthe	2.746449
138	10	Ġpoor	10.074731
138	11	Ġlittle	5.234875
138	12	Ġone	7.3456220000000005
138	13	,	1.84517
138	14	Ġnot	7.886009
138	15	Ġfrown	18.160562
138	16	ing	0.0031030000000000003
138	17	,	1.843403
138	18	Ġbut	1.806298
138	19	Ġsmiling	5.609024
138	20	Ġand	4.0336989999999995
138	21	Ġwith	8.103074000000001
138	22	Ġa	1.60782
138	23	Ġpale	8.467994000000001
138	24	Ġface	0.932
138	25	Ġleaning	13.288533
138	26	Ġagainst	3.221103
138	27	Ġthe	0.762687
138	28	Ġwall	3.4975730000000005
138	29	,	2.077715
138	30	Ġfrozen	14.364185999999998
138	31	Ġand	4.013159
138	32	Ġstone	12.108573
138	33	Ġdead	9.235933000000001
138	34	.	1.406625
139	1	'	0.0
139	2	She	11.81508
139	3	Ġtried	10.037426
139	4	Ġto	0.349488
139	5	Ġwarm	13.62315
139	6	Ġherself	3.8683300000000003
139	7	,'	12.815822
139	8	Ġsaid	2.856693
139	9	Ġsome	10.577377
139	10	.	2.526613
140	1	Children	0.0
140	2	Ġwho	7.9390160000000005
140	3	Ġsaw	9.425464999999999
140	4	Ġher	5.297208
140	5	Ġwere	4.461595
140	6	Ġasking	10.724273
140	7	Ġtheir	7.1129
140	8	Ġparents	2.397613
140	9	Ġwhy	4.443996
140	10	Ġno	9.130644
140	11	Ġone	0.443255
140	12	Ġhelped	9.020989
140	13	Ġthe	6.385292
140	14	Ġgirl	3.707425
140	15	Ġwho	6.236555
140	16	Ġthey	5.688708
140	17	Ġknew	4.308161
140	18	Ġlooked	12.114015
140	19	Ġdirt	17.849295
140	20	Ġpoor	4.859008
140	21	Ġand	2.971662
140	22	Ġhelpless	8.837975
140	23	.	0.6512939999999999
141	1	Pass	0.0
141	2	ers	9.494125
141	3	by	9.304832000000001
141	4	Ġwho	10.811127
141	5	Ġsaw	8.163775
141	6	Ġher	5.646425
141	7	Ġsitting	8.659464999999999
141	8	Ġmotion	11.132094
141	9	less	0.015992
141	10	Ġwished	17.791418
141	11	Ġthey	2.209159
141	12	Ġcould	1.664982
141	13	Ġhave	2.298993
141	14	Ġhelped	6.252713
141	15	Ġthe	6.740914
141	16	Ġgirl	3.217618
141	17	,	2.744856
141	18	Ġbut	1.30599
141	19	Ġtheir	5.988239
141	20	Ġgood	9.98882
141	21	Ġintentions	2.595903
141	22	Ġwere	1.670506
141	23	Ġa	8.042826
141	24	Ġday	11.669419
141	25	Ġlate	2.841956
141	26	Ġand	4.047469
141	27	Ġa	6.559672
141	28	Ġdollar	12.454719
141	29	Ġshort	2.9946330000000003
141	30	.	0.78176
142	1	Other	0.0
142	2	Ġpeople	8.354975999999999
142	3	Ġsuspected	12.286611
142	4	Ġthe	5.760934
142	5	Ġgirl	9.263152999999999
142	6	Ġhad	2.860749
142	7	Ġfallen	8.154706
142	8	Ġasleep	2.8083869999999997
142	9	Ġand	3.828778
142	10	Ġfrozen	15.538470000000002
142	11	,	3.505189
142	12	Ġbut	2.36633
142	13	Ġno	4.756315
142	14	Ġone	0.497834
142	15	Ġimagined	14.330554999999999
142	16	Ġwhat	4.243749
142	17	Ġbeautiful	16.490041
142	18	Ġthings	3.132628
142	19	Ġshe	2.68626
142	20	Ġhad	2.861152
142	21	Ġseen	4.623551
142	22	,	4.164196
142	23	Ġnor	5.172852
142	24	Ġinto	13.503257999999999
142	25	Ġwhat	2.016971
142	26	Ġglory	11.859672
142	27	Ġshe	0.949823
142	28	Ġhad	1.286451
142	29	Ġentered	8.899398
142	30	Ġwith	8.287757000000001
142	31	Ġher	2.158434
142	32	Ġgrandmother	9.580382
142	33	,	3.3594019999999998
142	34	Ġon	8.546266000000001
142	35	ĠNew	9.325700999999999
142	36	ĠYear	0.155907
142	37	's	0.029550999999999997
142	38	Ġday	3.805683
142	39	.	0.800678
143	1	Once	0.0
143	2	Ġupon	11.618453
143	3	Ġa	1.3529930000000001
143	4	Ġtime	2.50113
143	5	Ġthe	3.95245
143	6	Ġbirds	11.73674
143	7	Ġtook	7.271296
143	8	Ġit	6.6364220000000005
143	9	Ġinto	6.0293730000000005
143	10	Ġtheir	0.390337
143	11	Ġheads	3.9591629999999998
143	12	Ġthat	1.548324
143	13	Ġthey	2.7124200000000003
143	14	Ġwould	3.4791980000000002
143	15	Ġlike	6.646428
143	16	Ġa	4.65814
143	17	Ġmaster	11.896455
143	18	,	3.497017
143	19	Ġand	2.05187
143	20	Ġthat	3.4223550000000005
143	21	Ġone	6.822054
143	22	Ġof	2.686154
143	23	Ġtheir	4.0938099999999995
143	24	Ġnumber	9.698531
143	25	Ġmust	6.25437
143	26	Ġbe	1.479107
143	27	Ġchosen	5.096279
143	28	Ġking	11.629047
143	29	.	1.407041
144	1	A	0.0
144	2	Ġmeeting	12.94635
144	3	Ġof	2.196576
144	4	Ġall	6.019623999999999
144	5	Ġthe	2.270507
144	6	Ġbirds	15.571235
144	7	Ġwas	4.536341
144	8	Ġcalled	5.293666
144	9	Ġand	3.210334
144	10	Ġthough	11.403014
144	11	Ġthey	3.415229
144	12	Ġunderstood	11.084980999999999
144	13	Ġthe	2.782321
144	14	Ġbirds	10.314533
144	15	Ġwho	9.645317
144	16	Ġwere	1.6782759999999999
144	17	Ġfrom	10.566644
144	18	Ġthe	1.937243
144	19	Ġmost	10.64834
144	20	Ġdistant	3.144499
144	21	Ġlands	3.6953620000000003
144	22	Ġwould	7.491786
144	23	Ġbe	2.427675
144	24	Ġunable	7.773375
144	25	Ġto	0.031645
144	26	Ġcome	4.283246
144	27	,	2.8187290000000003
144	28	Ġmany	7.192707
144	29	Ġbirds	5.759512
144	30	Ġcame	3.9132550000000004
144	31	Ġfrom	4.033525
144	32	Ġfar	4.8925980000000004
144	33	away	5.150994
144	34	Ġme	14.147831
144	35	adows	0.203979
144	36	Ġand	1.6311
144	37	Ġwoods	6.2284120000000005
144	38	.	2.046015
145	1	The	0.0
145	2	Ġeagle	16.201156
145	3	,	4.379507
145	4	Ġwho	5.692584
145	5	Ġalready	10.498499
145	6	Ġthought	10.731492
145	7	Ġhimself	6.123893
145	8	Ġthe	4.298630999999999
145	9	Ġde	9.275824
145	10	Ġfacto	2.8066139999999997
145	11	Ġking	4.147499
145	12	,	1.6730919999999998
145	13	Ġarrived	9.013655
145	14	Ġfashion	22.091064000000003
145	15	ably	0.15342
145	16	Ġlate	2.556633
145	17	.	1.8491830000000002
146	1	It	0.0
146	2	Ġwas	5.304806
146	3	Ġa	2.681194
146	4	Ġhawk	17.188939
146	5	Ġwho	5.9807760000000005
146	6	Ġwas	3.757083
146	7	Ġmost	10.085412
146	8	Ġexcited	7.062285
146	9	Ġabout	1.706766
146	10	Ġthe	2.1740720000000002
146	11	Ġmeeting	9.101414
146	12	,	2.48162
146	13	Ġbecause	4.888730000000001
146	14	Ġhe	1.628801
146	15	Ġwas	2.1589709999999998
146	16	Ġthe	4.381991999999999
146	17	Ġdark	14.961938
146	18	Ġhorse	3.1861770000000003
146	19	Ġfor	3.246052
146	20	Ġking	12.005431
146	21	.	2.800266
147	1	The	0.0
147	2	Ġsmall	10.890783
147	3	Ġfry	9.178854
147	4	Ġcame	9.697726
147	5	Ġtoo	9.43876
147	6	,	5.307543
147	7	Ġand	2.653798
147	8	Ġthe	2.976325
147	9	Ġrob	15.884229999999999
147	10	in	1.673059
147	11	,	5.714298
147	12	Ġthe	5.270128
147	13	Ġblue	8.565332000000001
147	14	bird	4.310205000000001
147	15	,	0.698401
147	16	Ġthe	1.576617
147	17	Ġowl	7.37068
147	18	,	0.76337
147	19	Ġthe	1.072284
147	20	Ġl	8.044226
147	21	ark	3.7592339999999997
147	22	,	0.888576
147	23	Ġand	2.1286009999999997
147	24	Ġthe	0.681722
147	25	Ġsp	7.293885
147	26	arrow	0.113701
147	27	,	4.624779
147	28	Ġwho	5.888883
147	29	Ġhad	3.43286
147	30	Ġonly	7.123175
147	31	Ġa	2.864864
147	32	Ġchance	8.912918
147	33	Ġin	5.110589
147	34	Ġa	3.7560290000000003
147	35	Ġmillion	7.862374000000001
147	36	Ġto	3.169077
147	37	Ġbe	4.378287
147	38	Ġking	8.780236
147	39	,	2.235583
147	40	Ġwere	2.434508
147	41	Ġall	1.98185
147	42	Ġpresent	9.094467
147	43	Ġat	3.8234739999999996
147	44	Ġthe	0.854712
147	45	Ġmeeting	6.831125
147	46	.	0.991557
148	1	The	0.0
148	2	Ġc	11.90421
148	3	uck	6.014264
148	4	oo	1.567603
148	5	,	4.810247
148	6	Ġwho	4.717084
148	7	Ġwas	3.330908
148	8	Ġalmost	9.173769
148	9	Ġnot	10.270306
148	10	Ġinvited	8.468841000000001
148	11	Ġbecause	7.293779
148	12	Ġhis	4.673193
148	13	Ġcall	11.594911999999999
148	14	Ġso	11.252847000000001
148	15	Ġannoyed	8.443287
148	16	Ġthe	2.14983
148	17	Ġother	4.685926
148	18	Ġbirds	9.669427
148	19	,	1.351508
148	20	Ġcame	5.957908
148	21	Ġtoo	7.925764
148	22	.	2.33301
149	1	It	0.0
149	2	Ġwas	5.304806
149	3	Ġthe	4.366128
149	4	Ġvery	7.687278
149	5	Ġlittle	12.172464
149	6	Ġbird	11.878264
149	7	Ġwho	5.7776309999999995
149	8	Ġhad	3.195614
149	9	Ġno	8.288855
149	10	Ġname	6.458407
149	11	Ġat	6.427423999999999
149	12	Ġall	0.10341099999999999
149	13	,	2.505728
149	14	Ġhowever	9.647361
149	15	,	1.4822950000000001
149	16	Ġthat	1.2482389999999999
149	17	Ġwould	5.901107
149	18	Ġend	8.452437
149	19	Ġup	1.828586
149	20	Ġoverturn	16.861625
149	21	ing	0.032341
149	22	Ġthe	1.664139
149	23	Ġbalance	9.135227
149	24	Ġof	0.818995
149	25	Ġpower	0.472632
149	26	Ġamong	7.388327
149	27	Ġthe	1.0474940000000001
149	28	Ġbirds	11.572128999999999
149	29	.	1.464858
150	1	That	0.0
150	2	Ġthere	8.386369
150	3	Ġwould	6.819038000000001
150	4	Ġbe	0.44047200000000003
150	5	Ġgreat	8.781324
150	6	Ġconfusion	8.934114
150	7	Ġand	3.654603
150	8	Ġnoise	10.766418
150	9	Ġamong	7.633752
150	10	Ġthe	1.726682
150	11	Ġbirds	10.895675
150	12	Ġat	6.69495
150	13	Ġthe	1.934375
150	14	Ġmeeting	8.622148
150	15	Ġwas	10.483671000000001
150	16	Ġto	6.091892
150	17	Ġbe	1.964403
150	18	Ġexpected	1.9799669999999998
150	19	,	2.677139
150	20	Ġgiven	7.05428
150	21	Ġthe	1.2734379999999998
150	22	Ġsheer	10.13537
150	23	Ġnumbers	5.3250589999999995
150	24	Ġof	0.746093
150	25	Ġbirds	2.9811229999999997
150	26	Ġthat	3.5760300000000003
150	27	Ġhave	4.825202
150	28	Ġgathered	4.825429
150	29	.	4.042973
151	1	There	0.0
151	2	Ġwas	5.585371
151	3	Ġpiping	22.275884
151	4	,	3.053583
151	5	Ġhis	11.181741
151	6	sing	1.5292270000000001
151	7	,	1.8983450000000002
151	8	Ġand	2.026801
151	9	Ġcl	6.662679
151	10	acking	3.641944
151	11	,	3.664394
151	12	Ġbut	3.5218730000000003
151	13	Ġfinally	10.042105000000001
151	14	Ġit	4.3282169999999995
151	15	Ġwas	1.036526
151	16	Ġdecided	12.034785000000001
151	17	Ġthat	1.275498
151	18	Ġthe	2.343029
151	19	Ġbird	10.749063
151	20	Ġthat	7.244583
151	21	Ġcould	8.314931
151	22	Ġfly	5.085113
151	23	Ġthe	6.366983
151	24	Ġhighest	8.881421000000001
151	25	Ġshould	5.230082
151	26	Ġbe	1.526712
151	27	Ġking	11.209228999999999
151	28	.	0.9157219999999999
152	1	The	0.0
152	2	Ġlittle	10.502647
152	3	Ġbird	7.916631
152	4	Ġlay	10.190002999999999
152	5	Ġlow	7.033967999999999
152	6	Ġnear	8.793136
152	7	Ġthe	0.741426
152	8	Ġeagle	13.266932
152	9	Ġat	7.315208
152	10	Ġfirst	6.095973000000001
152	11	,	0.9175979999999999
152	12	Ġbut	1.6385779999999999
152	13	Ġthe	3.6141349999999997
152	14	Ġeagle	2.7019759999999997
152	15	Ġdid	6.09006
152	16	Ġnot	0.23888299999999998
152	17	Ġnotice	4.953961
152	18	Ġthe	2.7595330000000002
152	19	Ġbird	4.388856
152	20	Ġhopping	14.847804
152	21	Ġonto	6.791708
152	22	Ġhis	4.042445
152	23	Ġback	1.4368020000000001
152	24	Ġright	11.724591
152	25	Ġas	4.8391910000000005
152	26	Ġthe	2.558203
152	27	Ġcompetition	16.901339
152	28	Ġwas	2.77596
152	29	Ġabout	2.53317
152	30	Ġto	0.00968
152	31	Ġcommence	4.150827
152	32	.	0.26016100000000003
153	1	Int	0.0
153	2	o	8.678869
153	3	Ġthe	3.4901730000000004
153	4	Ġair	10.728413
153	5	Ġin	7.085158
153	6	Ġa	3.8010580000000003
153	7	Ġgreat	8.651911
153	8	Ġflock	11.782948
153	9	Ġall	10.952847
153	10	Ġthe	2.4934
153	11	Ġbirds	3.305142
153	12	Ġflew	6.416257
153	13	Ġwhen	10.123292
153	14	Ġthe	2.595159
153	15	Ġsignal	12.435697
153	16	Ġwas	1.565042
153	17	Ġgiven	2.055197
153	18	.	1.438865
154	1	The	0.0
154	2	Ġair	11.665003
154	3	Ġwas	3.2628619999999997
154	4	Ġfull	5.626511
154	5	Ġof	0.237857
154	6	Ġdust	6.134881
154	7	,	1.912118
154	8	Ġand	1.7293479999999999
154	9	Ġit	4.340457
154	10	Ġseemed	3.9853589999999994
154	11	Ġas	2.1624689999999998
154	12	Ġif	0.573006
154	13	Ġa	4.130895
154	14	Ġblack	7.151886
154	15	Ġcloud	2.198968
154	16	Ġwere	5.351334
154	17	Ġfloating	6.302965
154	18	Ġover	2.649711
154	19	Ġthe	1.29162
154	20	Ġfield	7.008553999999999
154	21	.	1.009868
155	1	You	0.0
155	2	Ġcould	7.8291759999999995
155	3	Ġhear	7.454852000000001
155	4	Ġthe	1.9989709999999998
155	5	Ġbirds	8.732736000000001
155	6	Ġch	4.12132
155	7	ir	0.018304
155	8	ping	0.145387
155	9	Ġand	2.527405
155	10	Ġfl	7.655392
155	11	apping	1.0268899999999999
155	12	Ġfrom	6.603428999999999
155	13	Ġfields	16.072867000000002
155	14	Ġthat	5.39479
155	15	Ġwere	1.8022779999999998
155	16	Ġmiles	7.439048
155	17	Ġaway	0.555179
155	18	.	0.935049
156	1	The	0.0
156	2	Ġlittle	10.502647
156	3	Ġbirds	10.255925
156	4	Ġthat	4.272869999999999
156	5	Ġsoon	12.074222
156	6	Ġgrew	6.031526
156	7	Ġtired	7.548652000000001
156	8	Ġfell	12.599445
156	9	Ġback	4.03493
156	10	Ġquickly	10.835372999999999
156	11	Ġto	2.680829
156	12	Ġearth	8.340486
156	13	.	1.6619
157	1	The	0.0
157	2	Ġfact	10.259333999999999
157	3	Ġthat	0.636307
157	4	Ġthe	2.864101
157	5	Ġlarger	12.952129
157	6	Ġones	9.778896000000001
157	7	Ġheld	11.47375
157	8	Ġout	6.039191000000001
157	9	Ġlonger	6.370643
157	10	,	3.2125220000000003
157	11	Ġand	2.7561400000000003
157	12	Ġflew	12.966975999999999
157	13	Ġhigher	4.217739
157	14	Ġand	5.1927389999999995
157	15	Ġhigher	0.940366
157	16	,	0.740504
157	17	Ġbut	6.914505
157	18	Ġthe	3.2287779999999997
157	19	Ġeagle	15.646360000000001
157	20	Ġflew	5.188675
157	21	Ġhighest	14.657782999999998
157	22	Ġof	9.492598
157	23	Ġany	7.530010000000001
157	24	,	4.363439
157	25	Ġsurprised	11.908298
157	26	Ġno	5.363592
157	27	Ġone	0.11494000000000001
157	28	.	1.1385459999999998
158	1	Could	0.0
158	2	Ġanyone	11.096138
158	3	Ġstop	7.5524
158	4	Ġthe	4.066547
158	5	Ġeagle	14.965360999999998
158	6	Ġthat	6.012842
158	7	Ġseemed	9.887134
158	8	Ġto	0.347491
158	9	Ġbe	1.7085560000000002
158	10	Ġflying	5.240636
158	11	Ġstraight	7.246683999999999
158	12	Ġinto	4.183299
158	13	Ġthe	1.449068
158	14	Ġsun	7.481035
158	15	?	1.451582
159	1	The	0.0
159	2	Ġother	8.467429
159	3	Ġbirds	15.405729999999998
159	4	Ġgave	10.637597999999999
159	5	Ġout	5.9949
159	6	Ġone	8.492332000000001
159	7	Ġby	6.041651
159	8	Ġone	0.011337
159	9	Ġand	4.283998
159	10	Ġwhen	7.904723
159	11	Ġthe	2.5317990000000004
159	12	Ġeagle	9.045974000000001
159	13	Ġsaw	5.765098
159	14	Ġthis	5.460936
159	15	Ġhe	3.2804860000000002
159	16	Ġthought	8.17887
159	17	,	3.741135
159	18	Ġ'	0.985474
159	19	What	3.7617199999999995
159	20	Ġis	2.932698
159	21	Ġthe	3.3416360000000003
159	22	Ġuse	6.421613
159	23	Ġof	0.289671
159	24	Ġflying	5.519532
159	25	Ġany	9.218027000000001
159	26	Ġhigher	8.957614
159	27	?	4.029218
160	1	This	0.0
160	2	Ġvictory	13.306653
160	3	Ġis	3.009506
160	4	Ġin	6.448734
160	5	Ġthe	3.133627
160	6	Ġbag	11.112347
160	7	Ġand	4.811694
160	8	ĠI	3.4849639999999997
160	9	Ġam	3.010472
160	10	Ġking	17.615601
160	11	!'	11.646687
161	1	Then	0.0
161	2	Ġthe	4.40316
161	3	Ġbirds	12.107535
161	4	Ġbelow	13.705775
161	5	Ġcalled	9.423305000000001
161	6	Ġwith	8.533443
161	7	Ġone	6.989859
161	8	Ġaccord	6.13898
161	9	,	2.242514
161	10	Ġ'	7.608306
161	11	Come	4.7996989999999995
161	12	Ġback	6.532629
161	13	,	2.835475
161	14	Ġcome	3.797481
161	15	Ġback	0.36475
161	16	!	5.147462
162	1	It	0.0
162	2	Ġis	4.183676999999999
162	3	Ġyou	12.961994
162	4	Ġwho	1.990873
162	5	Ġmust	4.630672
162	6	Ġbe	3.787923
162	7	Ġour	7.665039999999999
162	8	Ġking	8.097180999999999
162	9	Ġbecause	8.659428
162	10	Ġno	7.537025
162	11	Ġone	1.480127
162	12	Ġcan	2.338159
162	13	Ġfly	12.278356
162	14	Ġas	8.04593
162	15	Ġhigh	6.393185
162	16	Ġas	0.47284499999999996
162	17	Ġyou	0.449392
162	18	.'	8.96219
163	1	'	0.0
163	2	Except	17.141385999999997
163	3	Ġme	9.464136
163	4	!'	8.634924
163	5	Ġcried	8.108771
163	6	Ġa	5.22092
163	7	Ġshr	10.587456
163	8	ill	0.07756
163	9	,	3.999544
163	10	Ġshr	7.287342999999999
163	11	ill	0.046346
163	12	Ġvoice	0.573026
163	13	,	2.341977
163	14	Ġand	2.2687459999999997
163	15	Ġout	9.528839
